2026-04-13 11:47:02 | WARNING  | [[auth] wechat]      | WeChat code2session failed: {'errcode': 40029, 'errmsg': 'invalid code'}
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:16:20 | INFO     | [[[tasks] task_executor]] | Requeued 2 stale analysis tasks
2026-04-13 14:16:20 | INFO     | [[[tasks] task_executor]] | Task 1a63a3dd-4c06-4661-9222-3978404efe21 succeeded (record=3e983eed-24c5-43ae-8448-0bcf12913d4d, cost=17 points)
2026-04-13 14:16:20 | ERROR    | [[[tasks] task_executor]] | Task e94eb74e-9f70-4f06-b814-f31df9a1986f failed: Workflow produced no renderable content after heavy degradation
Traceback (most recent call last):
  File "C:\Users\nanpr\miniprogram\interpretation-of-english-articles\server\app\services\analysis\task_executor.py", line 254, in execute_task
    raise UnrenderableAnalysisError(
        "Workflow produced no renderable content after heavy degradation"
    )
app.services.analysis.task_executor.UnrenderableAnalysisError: Workflow produced no renderable content after heavy degradation
2026-04-13 14:38:38 | INFO     | [[input_preparation]] | prepare_input: spaCy model en_core_web_sm loaded successfully
2026-04-13 14:38:38 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:38:38 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:38:38 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:38:38 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:38:38 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:38:38 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:38:38 | ERROR    | [[[workflow] analyze_nodes]] | vocabulary_agent 调用失败
NoneType: None
2026-04-13 14:38:38 | ERROR    | [[[workflow] analyze_nodes]] | grammar_agent 调用失败
NoneType: None
2026-04-13 14:38:38 | ERROR    | [[[workflow] analyze_nodes]] | translation_agent 调用失败
NoneType: None
2026-04-13 14:38:38 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:38:38 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:38:38 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:38:38 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:38:38 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:38:38 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:38:38 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:38:38 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:38:38 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:51:17 | WARNING  | [[[auth] wechat]]    | WeChat code2session failed: {'errcode': 40029, 'errmsg': 'invalid code'}
2026-04-13 14:51:18 | INFO     | [[input_preparation]] | prepare_input: spaCy model en_core_web_sm loaded successfully
2026-04-13 14:51:18 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:51:18 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:18 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:51:18 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:51:18 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:18 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:51:18 | ERROR    | [[[workflow] analyze_nodes]] | vocabulary_agent 调用失败
NoneType: None
2026-04-13 14:51:18 | ERROR    | [[[workflow] analyze_nodes]] | grammar_agent 调用失败
NoneType: None
2026-04-13 14:51:18 | ERROR    | [[[workflow] analyze_nodes]] | translation_agent 调用失败
NoneType: None
2026-04-13 14:51:18 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:51:18 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:18 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:51:18 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:51:18 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:18 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:51:18 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:51:18 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:18 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:51:19 | INFO     | [[[app] langsmith]]  | LangSmith environment initialized for project 'test-project'.
2026-04-13 14:51:19 | WARNING  | [[input_preparation]] | spaCy unavailable, falling back to regex sentence splitting
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:19 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:51:20 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:51:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:20 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:51:20 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:51:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:20 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:51:20 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:51:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:20 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:51:20 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:51:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:20 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:51:20 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:51:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:51:20 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:51:20 | INFO     | [[[tasks] task_executor]] | Requeued 2 stale analysis tasks
2026-04-13 14:51:20 | INFO     | [[[tasks] task_executor]] | Task 0a6be351-fd24-409f-87ba-f9d2bfe041ec succeeded (record=13cacc61-5f03-41c6-92af-7d670b810297, cost=17 points)
2026-04-13 14:51:20 | ERROR    | [[[tasks] task_executor]] | Task 2568ad37-c2d5-40ca-a6bb-5e73124fb4aa failed: Workflow produced no renderable content after heavy degradation
Traceback (most recent call last):
  File "C:\Users\nanpr\miniprogram\interpretation-of-english-articles\server\app\services\analysis\task_executor.py", line 254, in execute_task
    raise UnrenderableAnalysisError(
        "Workflow produced no renderable content after heavy degradation"
    )
app.services.analysis.task_executor.UnrenderableAnalysisError: Workflow produced no renderable content after heavy degradation
2026-04-13 14:58:32 | WARNING  | [[[auth] wechat]]    | WeChat code2session failed: {'errcode': 40029, 'errmsg': 'invalid code'}
2026-04-13 14:58:33 | INFO     | [[input_preparation]] | prepare_input: spaCy model en_core_web_sm loaded successfully
2026-04-13 14:58:33 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:58:33 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:33 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:58:33 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:58:33 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:33 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:58:33 | ERROR    | [[[workflow] analyze_nodes]] | vocabulary_agent 调用失败
NoneType: None
2026-04-13 14:58:33 | ERROR    | [[[workflow] analyze_nodes]] | grammar_agent 调用失败
NoneType: None
2026-04-13 14:58:33 | ERROR    | [[[workflow] analyze_nodes]] | translation_agent 调用失败
NoneType: None
2026-04-13 14:58:33 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:58:33 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:33 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:58:33 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:58:33 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:33 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:58:33 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:58:33 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:33 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:58:34 | INFO     | [[[app] langsmith]]  | LangSmith environment initialized for project 'test-project'.
2026-04-13 14:58:34 | WARNING  | [[input_preparation]] | spaCy unavailable, falling back to regex sentence splitting
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:58:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:58:34 | INFO     | [[[tasks] task_executor]] | Requeued 2 stale analysis tasks
2026-04-13 14:58:34 | INFO     | [[[tasks] task_executor]] | Task b42777b5-fab5-4dbe-a13f-ed41e3668bf0 succeeded (record=f472be04-481a-46d2-9a03-14bd1b049d18, cost=17 points)
2026-04-13 14:58:34 | ERROR    | [[[tasks] task_executor]] | Task 8e8317a2-b1bc-48c9-8d15-ead74a2dc8e3 failed: Workflow produced no renderable content after heavy degradation
Traceback (most recent call last):
  File "C:\Users\nanpr\miniprogram\interpretation-of-english-articles\server\app\services\analysis\task_executor.py", line 254, in execute_task
    raise UnrenderableAnalysisError(
        "Workflow produced no renderable content after heavy degradation"
    )
app.services.analysis.task_executor.UnrenderableAnalysisError: Workflow produced no renderable content after heavy degradation
2026-04-13 15:03:04 | WARNING  | [[[auth] wechat]]    | WeChat code2session failed: {'errcode': 40029, 'errmsg': 'invalid code'}
2026-04-13 15:03:05 | INFO     | [[input_preparation]] | prepare_input: spaCy model en_core_web_sm loaded successfully
2026-04-13 15:03:05 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 15:03:05 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 15:03:05 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 15:03:05 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 15:03:05 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 15:03:05 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
